Fecha,NombrePlanta,g_men_p,SPI3
2024-01-01,RIO PIEDRAS,0.16204434709677418,-0.5039339346343066
2024-02-01,RIO PIEDRAS,0.10875196448275862,-0.7736266722154265
2024-03-01,RIO PIEDRAS,0.0639562493548387,-2.180485423130424
2024-04-01,RIO PIEDRAS,0.13013655899999998,-1.1867198245872541
2024-05-01,RIO PIEDRAS,0.38927615548387096,0.04168858854583157
2024-06-01,RIO PIEDRAS,0.454142858,1.222230294617762
2024-07-01,RIO PIEDRAS,0.25215235806451614,0.93049291385151
2024-08-01,RIO PIEDRAS,1.3419354838709676e-05,0.003460915917292695
2024-09-01,RIO PIEDRAS,0.0,-1.0298117605672834
2024-10-01,RIO PIEDRAS,0.0,-0.46774454034940827
2024-11-01,RIO PIEDRAS,0.420182295,-0.2000645667991019
2024-12-01,RIO PIEDRAS,0.44380610645161284,0.852202835878582
2000-09-01,COCONUCO,0.028721999999999998,0.7213914322322683
2000-10-01,COCONUCO,0.034788483870967744,-0.6919836917999656
2000-11-01,COCONUCO,0.029451448275862067,-1.02259056299238
2000-12-01,COCONUCO,0.028241419354838707,-1.8441766150807348
2001-01-01,COCONUCO,0.029061225806451613,-1.4667940402618354
2001-02-01,COCONUCO,0.027489678571428568,-1.3078749639622433
2001-03-01,COCONUCO,0.023243548387096774,-0.9807095177381313
2001-04-01,COCONUCO,0.023152899999999997,-1.8789422307729382
2001-05-01,COCONUCO,0.021964166666666667,-1.868943045472986
2001-06-01,COCONUCO,0.023983566666666668,-2.3057792878298122
2001-07-01,COCONUCO,0.023710354838709674,-0.7060647466487908
2001-08-01,COCONUCO,0.02390058064516129,-1.044728640465075
2001-09-01,COCONUCO,0.02748343333333333,0.028061446737414064
2001-10-01,COCONUCO,0.02773938709677419,-0.6844537552439528
2001-11-01,COCONUCO,0.028336379310344825,-0.27531430062871953
2001-12-01,COCONUCO,0.035574548387096776,-0.32550929327516354
2002-01-01,COCONUCO,0.0354338064516129,0.011212814857566533
2002-02-01,COCONUCO,0.032694249999999994,-0.37698325714793923
2002-03-01,COCONUCO,0.0316734,-0.8522559229612793
2002-04-01,COCONUCO,0.03437948275862069,-0.5521949176020942
2002-05-01,COCONUCO,0.0360236,-0.4143871733854889
2002-06-01,COCONUCO,0.038711166666666665,-0.3485680084826881
2002-07-01,COCONUCO,0.04348383870967742,-1.1081089612299404
2002-08-01,COCONUCO,0.04293838709677419,0.14876482296711013
2002-09-01,COCONUCO,0.034927999999999994,-0.16364347978066762
2002-10-01,COCONUCO,0.029970967741935483,-0.4449374447844261
2002-11-01,COCONUCO,0.029372999999999996,-2.189656310189009
2002-12-01,COCONUCO,0.03934206451612903,-1.8652651296683294
2003-01-01,COCONUCO,0.04127187096774194,-1.8823333268882885
2003-02-01,COCONUCO,0.038404767857142856,-0.9060630331656085
2003-03-01,COCONUCO,0.03769609677419355,-1.04562004693231
2003-04-01,COCONUCO,0.03963907692307692,-0.6887222411785607
2003-05-01,COCONUCO,0.03735474193548387,-0.49047958227898536
2003-06-01,COCONUCO,0.03849373333333333,0.3009486004381141
2003-07-01,COCONUCO,0.03505561290322581,0.33074197532418514
2003-08-01,COCONUCO,0.031758714285714286,0.7184645654893498
2003-09-01,COCONUCO,0.03129496666666667,-0.021367687346437902
2003-10-01,COCONUCO,0.0344838064516129,0.607888317380699
2003-11-01,COCONUCO,0.041372433333333326,0.19472224986483977
2003-12-01,COCONUCO,0.04223338709677419,-0.42402398997329627
2004-01-01,COCONUCO,0.03863487096774194,-0.4868903919611074
2004-02-01,COCONUCO,0.03633120689655172,-0.7783854108098581
2004-03-01,COCONUCO,0.03167622580645161,-0.9257596716824715
2004-04-01,COCONUCO,0.034382833333333335,-1.5376339228922402
2004-05-01,COCONUCO,0.03623696774193548,-0.7776071970748876
2004-06-01,COCONUCO,0.0347067,-0.6211672303552032
2004-07-01,COCONUCO,0.031735161290322576,-0.41810001926359375
2004-08-01,COCONUCO,0.034382354838709675,-1.4235412243631949
2004-09-01,COCONUCO,0.031448833333333336,-0.30608469111658887
2004-10-01,COCONUCO,0.03402158064516129,-0.18655354714916972
2004-11-01,COCONUCO,0.036847,0.41763346986110306
2004-12-01,COCONUCO,0.03905987096774193,0.2369141388098439
2005-01-01,COCONUCO,0.03931735483870967,0.17879115202421336
2005-02-01,COCONUCO,0.03890939285714285,0.05747556804945608
2005-03-01,COCONUCO,0.038856935483870966,0.03554972592281147
2005-04-01,COCONUCO,0.038281866666666664,-0.2670799814785785
2005-05-01,COCONUCO,0.038312935483870963,-0.4738432571806981
2005-06-01,COCONUCO,0.0345276,-0.7865555003738985
2005-07-01,COCONUCO,0.03006048387096774,-1.0700545526430791
2005-08-01,COCONUCO,0.030044645161290323,-1.2748692185440742
2005-09-01,COCONUCO,0.028200033333333333,-0.2946820804113244
2005-10-01,COCONUCO,0.03332235483870968,0.5565086720317893
2005-11-01,COCONUCO,0.038455166666666665,0.24822834925676274
2005-12-01,COCONUCO,0.03527425806451613,0.7300238322231902
2006-01-01,COCONUCO,0.03898390322580645,0.3603559663369025
2006-02-01,COCONUCO,0.03843496428571429,0.6388287456232005
2006-03-01,COCONUCO,0.03875216129032258,0.483600621107124
2006-04-01,COCONUCO,0.03889226666666667,0.8868733842949719
2006-05-01,COCONUCO,0.038528548387096774,0.7428982099005851
2006-06-01,COCONUCO,0.03867943333333333,0.7099631328539218
2006-07-01,COCONUCO,0.020409645161290322,0.17230734304833106
2006-08-01,COCONUCO,0.033531870967741934,0.185887176511768
2006-09-01,COCONUCO,0.03453543333333333,-0.8570773530927056
2006-10-01,COCONUCO,0.03323296774193548,-1.1100645921160237
2006-11-01,COCONUCO,0.039046833333333336,-1.0251287797171398
2006-12-01,COCONUCO,0.03799196774193549,-0.7365889553240131
2007-01-01,COCONUCO,0.03845261290322581,-0.8571112470697659
2007-02-01,COCONUCO,0.037919214285714285,-1.0396751795266472
2007-03-01,COCONUCO,0.03717629032258065,-0.7901661552332394
2007-04-01,COCONUCO,0.0391382,0.3852970475672177
2007-05-01,COCONUCO,0.039706741935483875,1.167805452969775
2007-06-01,COCONUCO,0.0394752,0.7120471347524803
2007-07-01,COCONUCO,0.036583096774193545,0.04637225211073437
2007-08-01,COCONUCO,0.03693054838709677,0.04164507812210361
2007-09-01,COCONUCO,0.03317266666666666,-0.481387698073916
2007-10-01,COCONUCO,0.03696809677419354,0.9400916734625991
2007-11-01,COCONUCO,0.039471933333333334,0.6043756991570832
2007-12-01,COCONUCO,0.03940090322580645,1.3182420474596708
2008-01-01,COCONUCO,0.036981580645161286,1.0642855861928324
2008-02-01,COCONUCO,0.0391851724137931,1.12990861480958
2008-03-01,COCONUCO,0.039707129032258065,1.007580354434402
2008-04-01,COCONUCO,0.04266223333333333,0.523297618697212
2008-05-01,COCONUCO,0.0402224193548387,1.0259078521480691
2008-06-01,COCONUCO,0.04242856666666666,1.4916910534051033
2008-07-01,COCONUCO,0.04283393548387097,1.8825430595712243
2008-08-01,COCONUCO,0.04282406451612903,1.488301878503167
2008-09-01,COCONUCO,0.04086959999999999,0.8586772342641326
2008-10-01,COCONUCO,0.04200867741935484,0.040871861260296516
2008-11-01,COCONUCO,0.0406818,0.6168781028222856
2008-12-01,COCONUCO,0.04278403225806452,0.8901715868762026
2009-01-01,COCONUCO,0.04272667741935484,1.1820807800109203
2009-02-01,COCONUCO,0.04243796428571428,0.6880291852190853
2009-03-01,COCONUCO,0.04200232258064516,1.1799651707536527
2009-04-01,COCONUCO,0.04217986666666666,0.8360943311336172
2009-05-01,COCONUCO,0.04168283870967742,0.6958839341506322
2009-06-01,COCONUCO,0.040454566666666664,-0.397157248150555
2009-07-01,COCONUCO,0.037259115384615384,-0.4375081926472062
2009-08-01,COCONUCO,0.03612670967741936,0.19192385972470394
2009-09-01,COCONUCO,0.042758366666666665,-0.7108939113153001
2009-10-01,COCONUCO,0.05167764516129032,-0.40438609809217296
2009-11-01,COCONUCO,0.03906146666666666,-0.819196802588774
2009-12-01,COCONUCO,0.039360870967741934,-0.6267188200875131
2010-01-01,COCONUCO,0.033815,-1.04711125200004
2010-02-01,COCONUCO,0.03303646428571429,-0.9609370250579077
2010-03-01,COCONUCO,0.03301654838709677,-1.9053125687522534
2010-04-01,COCONUCO,0.0399912,-0.8257274746007903
2010-05-01,COCONUCO,0.05559951612903226,-0.49342830080700417
2010-06-01,COCONUCO,0.0652726,1.209490558920037
2010-07-01,COCONUCO,0.06966612903225806,1.8368105019578893
2010-08-01,COCONUCO,0.05697096774193548,1.7521228381619853
2010-09-01,COCONUCO,0.049433566666666665,1.3883808933896336
2010-10-01,COCONUCO,0.05485148387096774,0.6582199934766714
2010-11-01,COCONUCO,0.08177366666666666,0.44065327216157857
2010-12-01,COCONUCO,0.0718283870967742,0.5137645213972
2011-01-01,COCONUCO,0.06839948387096774,0.00968256675756729
2011-02-01,COCONUCO,0.07104482142857142,0.9554908286762385
2011-03-01,COCONUCO,0.06903039285714285,0.9058462860513437
2011-04-01,COCONUCO,0.05274396428571428,1.7467211712629866
2011-05-01,COCONUCO,0.06824787096774193,0.9854598346613189
2011-06-01,COCONUCO,0.06881749999999999,1.3072425253565643
2011-07-01,COCONUCO,0.06790554838709677,1.2373076058206174
2011-08-01,COCONUCO,0.06525287096774193,0.9749926089289758
2011-09-01,COCONUCO,0.05788083333333333,0.6340676459903347
2011-10-01,COCONUCO,0.06931935483870967,0.14083230009249958
2011-11-01,COCONUCO,0.060387199999999995,0.5911543859509485
2011-12-01,COCONUCO,0.039009,1.1517261696555834
2012-01-01,COCONUCO,0.03427283333333333,1.5664576423237175
2012-02-01,COCONUCO,0.046077857142857136,1.293837718843656
2012-03-01,COCONUCO,0.04772338709677419,0.7953693526374407
2012-04-01,COCONUCO,0.04664306896551724,0.10210012159957094
2012-05-01,COCONUCO,0.031704322580645164,-0.6331200696030481
2012-06-01,COCONUCO,0.045032199999999994,-0.5517198724470573
2012-07-01,COCONUCO,0.03781716129032258,-1.7829771458718764
2012-08-01,COCONUCO,0.04482338709677419,-0.9194339569675485
2012-09-01,COCONUCO,0.045695999999999994,-2.318788021331117
2012-10-01,COCONUCO,0.04557529032258064,-0.9981848192656618
2012-11-01,COCONUCO,0.04450133333333333,-0.8957595479344113
2012-12-01,COCONUCO,0.048465193548387096,-0.8890441636640404
2013-01-01,COCONUCO,0.04597632258064516,-1.1507906680811604
2013-02-01,COCONUCO,0.04791082142857143,-0.6222608115343911
2013-03-01,COCONUCO,0.04759996774193548,-0.4134849691580269
2013-04-01,COCONUCO,0.0466813,-0.06675961900620764
2013-05-01,COCONUCO,0.05131912903225806,0.1352322923855609
2013-06-01,COCONUCO,0.04446136666666667,0.25115708611322374
2013-07-01,COCONUCO,0.04406464516129032,0.5711294748205815
2013-08-01,COCONUCO,0.044552935483870966,0.4112868329594439
2013-09-01,COCONUCO,0.02360513333333333,0.7279115063192947
2013-10-01,COCONUCO,0.041379645161290314,-0.2356640623103048
2013-11-01,COCONUCO,0.06938136666666667,-0.18841130306203535
2013-12-01,COCONUCO,0.07703712903225805,0.03676413725359762
2014-01-01,COCONUCO,0.07102716129032258,0.6715477600231756
2014-02-01,COCONUCO,0.06643217857142857,0.641930322287366
2014-03-01,COCONUCO,0.07372496774193547,0.6722055033894367
2014-04-01,COCONUCO,0.054136199999999995,0.07223568263316738
2014-05-01,COCONUCO,0.06392609677419354,0.19595114725967067
2014-06-01,COCONUCO,0.057822766666666664,-0.4206263408948032
2014-07-01,COCONUCO,0.054700161290322576,-0.0951822363974737
2014-08-01,COCONUCO,0.03886409677419355,-0.5367828585717609
2014-09-01,COCONUCO,0.04156173333333333,-0.07710502544188236
2014-10-01,COCONUCO,0.04750458064516129,0.4837515995008317
2014-11-01,COCONUCO,0.06087546666666666,0.36581770143899073
2014-12-01,COCONUCO,0.060882161290322576,0.45621150159740176
2015-01-01,COCONUCO,0.04974635483870967,-0.018432769025750195
2015-02-01,COCONUCO,0.04697942857142857,-0.1614378954518394
2015-03-01,COCONUCO,0.045000870967741934,-0.42988067978913214
2015-04-01,COCONUCO,0.04864093333333333,-0.8039415927407056
2015-05-01,COCONUCO,0.03905109677419354,-1.1321584160259275
2015-06-01,COCONUCO,0.05221836666666667,-1.8276816834542067
2015-07-01,COCONUCO,0.04521716129032258,-1.3316796667490172
2015-08-01,COCONUCO,0.04471264516129032,-0.7694311017224447
2015-09-01,COCONUCO,0.036257866666666666,0.3213430541373563
2015-10-01,COCONUCO,0.03313764516129032,-0.18733875072856487
2015-11-01,COCONUCO,0.04427016666666666,-0.09126649875620396
2015-12-01,COCONUCO,0.02888983870967742,-0.9893581642551742
2016-01-01,COCONUCO,0.028728258064516128,-0.6735386921041817
2016-02-01,COCONUCO,0.019414758620689653,-1.2894770479165407
2016-03-01,COCONUCO,0.02889964516129032,-0.5536764666908529
2016-04-01,COCONUCO,0.04655256666666666,-0.7920820966064666
2016-05-01,COCONUCO,0.04114764516129032,-0.4774185708849943
2016-06-01,COCONUCO,0.03545056666666667,-1.3037069518876117
2016-07-01,COCONUCO,0.032307032258064514,-1.8675026385938887
2016-08-01,COCONUCO,0.02969448387096774,-1.9485731143058276
2016-09-01,COCONUCO,0.0141161,-1.0947389801973606
2016-10-01,COCONUCO,0.02820125806451613,-0.04146938661337751
2016-11-01,COCONUCO,0.03809186666666666,-0.09551634763524963
2016-12-01,COCONUCO,0.04971167741935484,-0.1605338382863548
2017-01-01,COCONUCO,0.06112706451612903,0.32527229219484455
2017-02-01,COCONUCO,0.05097235714285714,0.36122866462228753
2017-03-01,COCONUCO,0.06470493548387098,1.11018405235088
2017-04-01,COCONUCO,0.0660195,0.6760675239289788
2017-05-01,COCONUCO,0.07657187096774193,1.3694360206817846
2017-06-01,COCONUCO,0.0627717,0.9219141910448355
2017-07-01,COCONUCO,0.06457851612903226,0.7404723883990503
2017-08-01,COCONUCO,0.05387051612903226,0.006331596290644281
2017-09-01,COCONUCO,0.04804476666666667,-1.6796364880572106
2017-10-01,COCONUCO,0.04056409677419355,-1.104815582257419
2017-11-01,COCONUCO,0.054114333333333334,-0.20521699512801828
2017-12-01,COCONUCO,0.06446393548387096,0.14128897226264403
2018-01-01,COCONUCO,0.06811435483870967,0.23980512121349506
2018-02-01,COCONUCO,0.06579628571428571,0.009294408996719294
2018-03-01,COCONUCO,0.05407387096774193,-0.3721941801691864
2018-04-01,COCONUCO,0.07461566666666666,-0.27394226141256683
2018-05-01,COCONUCO,0.07513993548387096,-0.6788417975547711
2018-06-01,COCONUCO,0.055621833333333336,-0.5048768469044622
2018-07-01,COCONUCO,0.05275370967741935,-0.8015037086517932
2018-08-01,COCONUCO,0.045586225806451615,-1.248356830106816
2018-09-01,COCONUCO,0.04644753333333333,-1.344972279689787
2018-10-01,COCONUCO,0.05885958064516129,0.16072033436985778
2018-11-01,COCONUCO,0.0797797,1.1446707462512702
2018-12-01,COCONUCO,0.07645229032258065,0.29474607506653117
2019-01-01,COCONUCO,0.061960290322580644,-0.525778966241695
2019-02-01,COCONUCO,0.05341310714285714,-1.5766140284554384
2019-03-01,COCONUCO,0.05251125806451613,-0.7729504380069884
2019-04-01,COCONUCO,0.06617103333333334,-0.33703109848557067
2019-05-01,COCONUCO,0.058946193548387094,-0.3583474319350446
2019-06-01,COCONUCO,0.0709466,-0.4371248727096393
2019-07-01,COCONUCO,0.05631532258064516,-1.244768883343394
2019-08-01,COCONUCO,0.05510587096774193,-1.9677159389489665
2019-09-01,COCONUCO,0.04027093333333333,-1.8852008659176684
2019-10-01,COCONUCO,0.03995112903225806,-1.6335292588715098
2019-11-01,COCONUCO,0.06461616666666667,0.16584261525320865
2019-12-01,COCONUCO,0.06668132258064516,0.5801324018689005
2020-01-01,COCONUCO,0.06302516129032258,0.609839936865318
2020-02-01,COCONUCO,0.050145034482758616,-0.11209111842417041
2020-03-01,COCONUCO,0.05093722580645161,-0.6271871979969834
2020-04-01,COCONUCO,0.046501133333333326,-1.0550674641779048
2020-05-01,COCONUCO,0.04742054838709678,-1.6749884665273609
2020-06-01,COCONUCO,0.05636003333333333,-1.8036062816049616
2020-07-01,COCONUCO,0.04575283870967742,-0.8617568020702446
2020-08-01,COCONUCO,0.041352193548387095,0.8102128707215946
2020-09-01,COCONUCO,0.03651136666666666,0.566117543114071
2020-10-01,COCONUCO,0.03126341935483871,-1.4203723507716712
2020-11-01,COCONUCO,0.04736136666666667,-1.801668401617711
2020-12-01,COCONUCO,0.056948064516129035,-1.0791690864663503
2021-01-01,COCONUCO,0.04636729032258065,-0.3890635048887825
2021-02-01,COCONUCO,0.07076689285714285,0.7214172124332587
2021-03-01,COCONUCO,0.07858451612903225,0.4584857118996253
2021-04-01,COCONUCO,0.06600656666666667,1.1454143835735389
2021-05-01,COCONUCO,0.084035,0.060023835652152746
2021-06-01,COCONUCO,0.07803826666666666,0.44107298707233755
2021-07-01,COCONUCO,0.06539129032258065,0.3344159576079231
2021-08-01,COCONUCO,0.0594981935483871,1.1167388559480775
2021-09-01,COCONUCO,0.0467054,-0.29900513497103165
2021-10-01,COCONUCO,0.0544116129032258,0.23127331774164084
2021-11-01,COCONUCO,0.08745786666666668,0.46211302094071227
2021-12-01,COCONUCO,0.09226848,0.8040988019693095
2022-01-01,COCONUCO,0.0897993870967742,1.1593333253172042
2022-02-01,COCONUCO,0.08575664285714286,1.4355810379721459
2022-03-01,COCONUCO,0.0891394770967742,1.727919704827757
2022-04-01,COCONUCO,0.08920506666666667,1.4648386609548907
2022-05-01,COCONUCO,0.07276348387096775,0.36435015836688156
2022-06-01,COCONUCO,0.07684753333333333,0.589483365385157
2022-07-01,COCONUCO,0.05959309677419355,1.1528178846433372
2022-08-01,COCONUCO,0.05220258064516129,1.583278706863459
2022-09-01,COCONUCO,0.04675223333333333,1.2188265766230444
2022-10-01,COCONUCO,0.0499538064516129,3.561327959785472
2022-11-01,COCONUCO,0.06337589466666667,3.29755726766232
2022-12-01,COCONUCO,0.07612267741935483,3.1753703464826977
2023-01-01,COCONUCO,0.07117406451612902,0.9670276478958014
2023-02-01,COCONUCO,0.05641421428571429,0.5225331452125426
2023-03-01,COCONUCO,0.07089803225806451,1.1074401818237556
2023-04-01,COCONUCO,0.07551973333333332,0.940470999123616
2023-05-01,COCONUCO,0.07439145161290323,1.0742454052021901
2023-06-01,COCONUCO,0.05062043333333333,-0.14977788409428872
2023-07-01,COCONUCO,0.050894999999999996,-1.0120627170298448
2023-08-01,COCONUCO,0.04581451612903226,-1.0519217847989977
2023-09-01,COCONUCO,0.031227999999999995,-1.362522573012273
2023-10-01,COCONUCO,0.03355674193548387,-0.5328984810607884
2023-11-01,COCONUCO,0.040836399999999995,-1.356873540674734
2023-12-01,COCONUCO,0.04297516129032258,-1.0203084949828094
2024-01-01,COCONUCO,0.037402096774193545,-1.7752695001328296
2024-02-01,COCONUCO,0.036846034482758624,-1.14768949416788
2024-03-01,COCONUCO,0.036296354838709674,-1.3476166221066213
2024-04-01,COCONUCO,0.0467005,-0.48305821707848495
2024-05-01,COCONUCO,0.05242674193548387,-0.607203349354438
2024-06-01,COCONUCO,0.0429364,-0.13895891304557484
2024-07-01,COCONUCO,0.03703506451612903,-0.3813865837231343
2024-08-01,COCONUCO,0.030324193548387095,-0.19850321818176808
2024-09-01,COCONUCO,0.025092866666666665,-1.300867292571748
2024-10-01,COCONUCO,0.030036612903225804,-1.660045510999784
2024-11-01,COCONUCO,0.03269043333333333,-2.009722291345038
2024-12-01,COCONUCO,0.05342258064516129,-1.2353327181507736
2001-04-01,PORCE II,1.826017052631579,-0.24009565071369643
2001-05-01,PORCE II,4.0714276,-0.33504094352595826
2001-06-01,PORCE II,3.6136215,-0.351342863304277
2001-07-01,PORCE II,5.631530655172413,0.07187574737370839
2001-08-01,PORCE II,4.569498842105263,-0.3192451447559399
2001-09-01,PORCE II,6.204670749999999,-0.28994327097908656
2001-10-01,PORCE II,4.869474451612904,-0.22681212689253072
2001-11-01,PORCE II,5.188082551724137,0.5847444279546528
2001-12-01,PORCE II,4.704014689655173,1.1538429816522613
2002-01-01,PORCE II,4.847111833333333,1.195914153300687
2002-02-01,PORCE II,4.106973259259259,1.0478344124037915
2002-03-01,PORCE II,2.7179238064516125,0.41429527823644463
2002-04-01,PORCE II,4.15509924137931,0.10774963997587728
2002-05-01,PORCE II,4.014696666666667,-0.16048742976453423
2002-06-01,PORCE II,3.3553881666666663,-0.40955884261113296
2002-07-01,PORCE II,4.005700535714285,-0.8012924072367769
2002-08-01,PORCE II,4.630156639999999,-0.7401927457753167
2002-09-01,PORCE II,4.91828988,-1.1249379738894403
2002-10-01,PORCE II,4.105111249999999,-1.2634574435667179
2002-11-01,PORCE II,4.677881964285715,-1.9232720653989608
2002-12-01,PORCE II,4.3625579629629625,-1.1531013956780698
2003-01-01,PORCE II,3.26559223076923,-0.9533585577667004
2003-02-01,PORCE II,5.08805323076923,0.352657435441023
2003-03-01,PORCE II,3.0952639655172414,-0.3773220168195732
2003-04-01,PORCE II,4.4355126785714285,0.6477050568163439
2003-05-01,PORCE II,5.0430406896551725,0.6831163637118849
2003-06-01,PORCE II,5.515468964285715,1.0332541774835986
2003-07-01,PORCE II,5.065404466666666,0.08615781944579748
2003-08-01,PORCE II,4.587064064516129,-0.15197272510081117
2003-09-01,PORCE II,5.162868555555555,-0.13871920283623207
2003-10-01,PORCE II,5.170323,0.33189470104249286
2003-11-01,PORCE II,6.370283533333334,0.4463217958460519
2003-12-01,PORCE II,4.924189258064517,0.900903277725212
2004-01-01,PORCE II,4.705027076923077,0.9566384037218949
2004-02-01,PORCE II,5.692145111111111,0.4512212681538337
2004-03-01,PORCE II,4.295259307692307,-0.9096971048112434
2004-04-01,PORCE II,4.5288340357142856,-0.2252364025869451
2004-05-01,PORCE II,4.643348793103448,0.10934529303478935
2004-06-01,PORCE II,5.210760708333333,-0.4845831591667513
2004-07-01,PORCE II,5.855723931034483,-0.5508285910929069
2004-08-01,PORCE II,3.7009120357142855,-0.8586056632646835
2004-09-01,PORCE II,5.511800699999999,0.394651377555983
2004-10-01,PORCE II,6.2446673225806455,0.4464945807136522
2004-11-01,PORCE II,4.9598454,1.253100915855216
2004-12-01,PORCE II,5.1026434193548384,0.5592632603487837
2005-01-01,PORCE II,5.7933438181818175,0.3693638799206338
2005-02-01,PORCE II,3.9202418999999997,-1.525581857398289
2005-03-01,PORCE II,4.0218872,-0.8510306240795268
2005-04-01,PORCE II,4.251495481481481,-0.1766150637706132
2005-05-01,PORCE II,6.7278965,0.28523658853106015
2005-06-01,PORCE II,5.529749034482759,0.5328925348479754
2005-07-01,PORCE II,5.750097291666666,0.17928718329956528
2005-08-01,PORCE II,4.5262439599999995,0.1493731061354735
