Fecha,PPP Bolsa Mes Nuevo,PPP de escasez,Precio Min. Bolsa diario,Precio Max. Bolsa diario,PPP Bolsa diario,Precio Escasez Activación
2004-12-26 00:00:00,68.52280602771937,,67.4312390812,75.4312390812,71.912276,
2004-12-27 00:00:00,68.52280602771937,,57.3312390812,75.4312390812,69.05022,
2004-12-28 00:00:00,68.52280602771937,,65.9312390812,76.4312390812,68.665448,
2004-12-29 00:00:00,68.52280602771937,,65.9312390812,88.4312390812,71.060679,
2004-12-30 00:00:00,68.52280602771937,,67.4312390812,90.4312390812,70.254239,
2004-12-31 00:00:00,68.52280602771937,,67.9312390812,70.4312390812,68.941433,
2005-01-01 00:00:00,83.62306229125579,,68.3214132784,85.8214132784,69.965027,
2005-01-02 00:00:00,83.62306229125579,,68.3214132784,94.8214132784,73.55072,
2005-01-03 00:00:00,83.62306229125579,,69.8214132784,107.8214132784,86.528609,
2005-01-04 00:00:00,83.62306229125579,,68.8214132784,86.8214132784,77.987076,
2005-01-05 00:00:00,83.62306229125579,,70.8214132784,92.8214132784,80.36754,
2005-01-06 00:00:00,83.62306229125579,,77.8214132784,96.8214132784,89.619221,
2005-01-07 00:00:00,83.62306229125579,,75.8214132784,92.8214132784,89.131971,
2005-01-08 00:00:00,83.62306229125579,,77.8214132784,96.8214132784,87.913949,
2005-01-09 00:00:00,83.62306229125579,,86.8214132784,95.8214132784,92.418368,
2005-01-10 00:00:00,83.62306229125579,,82.8214132784,95.8214132784,92.779364,
2005-01-11 00:00:00,83.62306229125579,,78.8214132784,97.8214132784,92.009878,
2005-01-12 00:00:00,83.62306229125579,,74.8214132784,97.8214132784,86.594054,
2005-01-13 00:00:00,83.62306229125579,,82.8214132784,97.8214132784,86.506784,
2005-01-14 00:00:00,83.62306229125579,,84.8214132784,98.8214132784,89.373285,
2005-01-15 00:00:00,83.62306229125579,,87.8214132784,92.8214132784,88.934312,
2005-01-16 00:00:00,83.62306229125579,,79.8214132784,89.4214132784,86.367065,
2005-01-17 00:00:00,83.62306229125579,,71.2864132784,92.8114132784,83.912816,
2005-01-18 00:00:00,83.62306229125579,,68.2864132784,87.8214132784,81.840017,
2005-01-19 00:00:00,83.62306229125579,,66.2784132784,87.8214132784,79.732893,
2005-01-20 00:00:00,83.62306229125579,,77.8214132784,87.8214132784,80.258488,
2005-01-21 00:00:00,83.62306229125579,,67.8214132784,88.8214132784,80.454096,
2005-01-22 00:00:00,83.62306229125579,,67.8214132784,89.3214132784,82.699375,
2005-01-23 00:00:00,83.62306229125579,,67.8214132784,83.8214132784,80.059903,
2005-01-24 00:00:00,83.62306229125579,,80.8214132784,88.3214132784,83.555272,
2005-01-25 00:00:00,83.62306229125579,,30.6224132784,88.3214132784,75.991089,
2005-01-26 00:00:00,83.62306229125579,,57.8214132784,86.8214132784,77.017259,
2005-01-27 00:00:00,83.62306229125579,,79.8214132784,88.4714132784,82.040978,
2005-01-28 00:00:00,83.62306229125579,,68.8614132784,86.8214132784,78.858334,
2005-01-29 00:00:00,83.62306229125579,,77.8214132784,84.8214132784,82.695707,
2005-01-30 00:00:00,83.62306229125579,,82.8214132784,90.8214132784,86.099456,
2005-01-31 00:00:00,83.62306229125579,,80.3214132784,90.8214132784,85.900567,
2005-02-01 00:00:00,74.89710960545627,,79.4695386926,96.4695386926,85.788469,
2005-02-02 00:00:00,74.89710960545627,,72.4695386926,87.4695386926,82.286912,
2005-02-03 00:00:00,74.89710960545627,,75.5695386926,92.4695386926,81.984805,
2005-02-04 00:00:00,74.89710960545627,,72.4695386926,82.4695386926,79.583646,
2005-02-05 00:00:00,74.89710960545627,,75.4695386926,82.5695386926,80.206079,
2005-02-06 00:00:00,74.89710960545627,,77.4695386926,82.5695386926,80.091899,
2005-02-07 00:00:00,74.89710960545627,,31.7975386926,80.4695386926,70.172432,
2005-02-08 00:00:00,74.89710960545627,,31.7975386926,82.4695386926,74.842144,
2005-02-09 00:00:00,74.89710960545627,,68.4695386926,82.4695386926,75.406441,
2005-02-10 00:00:00,74.89710960545627,,75.9695386926,82.4695386926,79.871023,
2005-02-11 00:00:00,74.89710960545627,,69.4695386926,81.4695386926,76.044017,
2005-02-12 00:00:00,74.89710960545627,,74.4695386926,82.4695386926,76.856147,
2005-02-13 00:00:00,74.89710960545627,,68.4695386926,84.4695386926,74.253449,
2005-02-14 00:00:00,74.89710960545627,,57.4695386926,83.4695386926,72.050838,
2005-02-15 00:00:00,74.89710960545627,,57.4695386926,72.4695386926,69.967212,
2005-02-16 00:00:00,74.89710960545627,,55.4695386926,77.4695386926,64.734817,
2005-02-17 00:00:00,74.89710960545627,,57.4695386926,82.4695386926,73.994296,
2005-02-18 00:00:00,74.89710960545627,,59.4695386926,83.4695386926,77.570519,
2005-02-19 00:00:00,74.89710960545627,,57.4695386926,81.9695386926,70.203684,
2005-02-20 00:00:00,74.89710960545627,,61.4695386926,81.8695386926,74.015025,
2005-02-21 00:00:00,74.89710960545627,,34.1505386926,94.4695386926,65.116609,
2005-02-22 00:00:00,74.89710960545627,,60.4695386926,112.0705386926,85.602046,
2005-02-23 00:00:00,74.89710960545627,,31.7975386926,89.4695386926,74.300989,
2005-02-24 00:00:00,74.89710960545627,,63.4695386926,94.4695386926,76.364438,
2005-02-25 00:00:00,74.89710960545627,,57.3695386926,82.4695386926,70.582586,
2005-02-26 00:00:00,74.89710960545627,,57.4695386926,87.3595386926,64.285222,
2005-02-27 00:00:00,74.89710960545627,,57.4695386926,85.4695386926,67.493683,
2005-02-28 00:00:00,74.89710960545627,,63.4695386926,79.4695386926,72.995281,
2005-03-01 00:00:00,70.02920948658729,,58.6861299393,82.7861299393,62.373688,
2005-03-02 00:00:00,70.02920948658729,,58.3861299393,81.7861299393,72.206452,
2005-03-03 00:00:00,70.02920948658729,,58.3861299393,80.7861299393,70.737186,
2005-03-04 00:00:00,70.02920948658729,,63.7861299393,85.2761299393,74.572097,
2005-03-05 00:00:00,70.02920948658729,,76.7861299393,77.2861299393,76.863946,
2005-03-06 00:00:00,70.02920948658729,,74.7861299393,80.7861299393,75.742128,
2005-03-07 00:00:00,70.02920948658729,,64.7861299393,77.7861299393,73.37774,
2005-03-08 00:00:00,70.02920948658729,,56.7861299393,76.7861299393,67.030895,
2005-03-09 00:00:00,70.02920948658729,,58.7861299393,77.7861299393,70.273288,
2005-03-10 00:00:00,70.02920948658729,,56.7861299393,76.2861299393,71.251871,
2005-03-11 00:00:00,70.02920948658729,,30.1481299393,73.2861299393,58.571469,
2005-03-12 00:00:00,70.02920948658729,,59.7861299393,73.7861299393,67.105743,
2005-03-13 00:00:00,70.02920948658729,,58.8861299393,68.7861299393,61.484587,
2005-03-14 00:00:00,70.02920948658729,,59.8861299393,88.7861299393,62.991116,
2005-03-15 00:00:00,70.02920948658729,,58.7861299393,98.7861299393,66.154815,
2005-03-16 00:00:00,70.02920948658729,,55.7861299393,103.9791299393,69.060513,
2005-03-17 00:00:00,70.02920948658729,,63.7861299393,103.9791299393,73.691119,
2005-03-18 00:00:00,70.02920948658729,,66.7861299393,93.7861299393,73.856563,
2005-03-19 00:00:00,70.02920948658729,,65.2861299393,88.7861299393,72.787974,
2005-03-20 00:00:00,70.02920948658729,,64.7861299393,73.6861299393,70.133886,
2005-03-21 00:00:00,70.02920948658729,,68.7861299393,78.7861299393,70.314012,
2005-03-22 00:00:00,70.02920948658729,,63.5861299393,98.7861299393,73.261589,
2005-03-23 00:00:00,70.02920948658729,,68.7861299393,83.7861299393,70.724552,
2005-03-24 00:00:00,70.02920948658729,,64.7861299393,76.2861299393,68.180821,
2005-03-25 00:00:00,70.02920948658729,,64.6861299393,76.7861299393,67.917722,
2005-03-26 00:00:00,70.02920948658729,,62.7861299393,74.2861299393,67.924568,
2005-03-27 00:00:00,70.02920948658729,,68.7861299393,75.7861299393,71.110571,
2005-03-28 00:00:00,70.02920948658729,,62.2861299393,98.7931299393,71.267953,
2005-03-29 00:00:00,70.02920948658729,,68.2861299393,88.7861299393,71.914919,
2005-03-30 00:00:00,70.02920948658729,,68.1861299393,88.7861299393,76.112398,
2005-03-31 00:00:00,70.02920948658729,,66.7861299393,81.7861299393,71.009899,
2005-04-01 00:00:00,69.11397576767709,,62.5315361271,81.5325361271,72.960739,
2005-04-02 00:00:00,69.11397576767709,,73.5325361271,74.5325361271,74.00347,
2005-04-03 00:00:00,69.11397576767709,,72.7325361271,76.5325361271,73.506125,
2005-04-04 00:00:00,69.11397576767709,,67.9765361271,80.5325361271,75.193283,
2005-04-05 00:00:00,69.11397576767709,,72.5325361271,75.5325361271,74.632961,
2005-04-06 00:00:00,69.11397576767709,,72.5325361271,85.5225361271,75.478932,
2005-04-07 00:00:00,69.11397576767709,,67.9765361271,78.5325361271,74.113733,
2005-04-08 00:00:00,69.11397576767709,,67.9765361271,74.5325361271,72.877777,
2005-04-09 00:00:00,69.11397576767709,,71.5325361271,79.5325361271,74.472706,
2005-04-10 00:00:00,69.11397576767709,,68.5325361271,77.5325361271,70.379544,
2005-04-11 00:00:00,69.11397576767709,,67.5325361271,83.5325361271,71.60897,
2005-04-12 00:00:00,69.11397576767709,,65.4675361271,70.5325361271,67.418576,
2005-04-13 00:00:00,69.11397576767709,,64.4675361271,77.5325361271,65.949145,
2005-04-14 00:00:00,69.11397576767709,,57.5325361271,97.5325361271,72.998551,
2005-04-15 00:00:00,69.11397576767709,,57.5315361271,77.0325361271,64.67658,
2005-04-16 00:00:00,69.11397576767709,,59.5325361271,83.5325361271,63.831732,
2005-04-17 00:00:00,69.11397576767709,,59.5325361271,77.5325361271,66.799782,
2005-04-18 00:00:00,69.11397576767709,,50.5325361271,82.5325361271,59.644805,
2005-04-19 00:00:00,69.11397576767709,,46.5325361271,104.5325361271,67.357618,
2005-04-20 00:00:00,69.11397576767709,,45.5325361271,97.5325361271,67.526153,
2005-04-21 00:00:00,69.11397576767709,,47.5325361271,83.5225361271,67.601627,
2005-04-22 00:00:00,69.11397576767709,,45.5325361271,88.9335361271,61.220561,
2005-04-23 00:00:00,69.11397576767709,,62.0225361271,82.5325361271,70.264386,
2005-04-24 00:00:00,69.11397576767709,,64.5325361271,72.5325361271,65.627637,
2005-04-25 00:00:00,69.11397576767709,,57.5325361271,92.5325361271,66.385601,
2005-04-26 00:00:00,69.11397576767709,,61.5325361271,88.9775361271,66.123398,
2005-04-27 00:00:00,69.11397576767709,,61.5325361271,82.5655361271,67.978957,
2005-04-28 00:00:00,69.11397576767709,,57.5325361271,78.1385361271,66.552623,
2005-04-29 00:00:00,69.11397576767709,,60.5325361271,71.5325361271,68.041099,
2005-04-30 00:00:00,69.11397576767709,,62.0325361271,77.5325361271,68.23223,
2005-05-01 00:00:00,70.23352441436195,,65.8689068698,77.8689068698,68.025195,
2005-05-02 00:00:00,70.23352441436195,,65.7689068698,103.2589068698,70.911966,
2005-05-03 00:00:00,70.23352441436195,,65.7689068698,107.0409068698,77.161166,
2005-05-04 00:00:00,70.23352441436195,,68.7689068698,102.8689068698,76.4041,
2005-05-05 00:00:00,70.23352441436195,,67.8689068698,79.3689068698,75.409336,
2005-05-06 00:00:00,70.23352441436195,,69.1689068698,82.8689068698,71.493702,
2005-05-07 00:00:00,70.23352441436195,,68.8689068698,82.8689068698,73.156106,
2005-05-08 00:00:00,70.23352441436195,,69.1689068698,78.8689068698,73.175782,
2005-05-09 00:00:00,70.23352441436195,,69.2189068698,78.8689068698,73.132197,
2005-05-10 00:00:00,70.23352441436195,,70.8689068698,96.5949068698,74.869933,
2005-05-11 00:00:00,70.23352441436195,,71.8689068698,96.5949068698,75.051641,
2005-05-12 00:00:00,70.23352441436195,,66.8689068698,85.8689068698,72.29639,
2005-05-13 00:00:00,70.23352441436195,,66.8689068698,85.8689068698,73.206791,
2005-05-14 00:00:00,70.23352441436195,,66.8689068698,71.8689068698,69.473991,
2005-05-15 00:00:00,70.23352441436195,,66.8689068698,70.8689068698,68.221324,
2005-05-16 00:00:00,70.23352441436195,,29.6299068698,87.8689068698,58.863606,
2005-05-17 00:00:00,70.23352441436195,,42.8689068698,107.0409068698,70.139223,
2005-05-18 00:00:00,70.23352441436195,,58.8689068698,89.8689068698,68.49326,
2005-05-19 00:00:00,70.23352441436195,,56.8689068698,107.0409068698,66.946552,
2005-05-20 00:00:00,70.23352441436195,,56.8689068698,72.8689068698,64.71286,
2005-05-21 00:00:00,70.23352441436195,,29.6299068698,72.8689068698,58.835664,
